1.3285273
1.3203665
1.3266393
1.3225836
1.3722054
1.3297862
1.3314183
1.3431193
1.3205568
1.3268927
1.316198
1.3288454
1.3414087
1.3324789
1.3241193
1.3499454
1.3232188
1.315838
1.3208988
1.294789
1.3155977
1.3176483
1.3246108
1.3204943
1.3152797
1.3175403
1.3203294
1.3057228
1.3028203
1.337223
1.3251563
1.295578
1.3358151
1.3457743
1.3296937
1.304305
1.3124329
1.3285233
0.96309775
0.96464455
1.0015366
0.98469484
0.9813142
0.9555857
0.9587523
0.96236575
0.9776981
0.99021155
0.9390401
0.9704369
0.94233817
0.9660548
0.95148975
0.9575426
0.9493392
0.9591721
0.9553531
0.96729785
0.9867661
0.97045255
0.9579564
1.001697
0.9706799
0.9454248
0.9871742
0.96837914
0.9883624
0.9531839
0.9981229
0.97611976
0.98326933
0.9527788
0.95893157
0.9715347
0.99754024
0.9637467
0.9911916
0.9644038
0.96745086
0.98594475
0.98174286
0.97204196
0.9879044
0.987316
0.9894558
0.97198975
0.9669794
0.9804652
0.95803285
0.97139275
0.99319685
0.97017473
0.9501302
0.9791894
0.9647101
0.9947189
0.97125036
0.98093784
0.9813751
0.97138745
0.95869035
0.99155843
0.9942641
0.9842558
0.97497594
0.9917567
0.9761619
0.9307873
0.9754066
0.9783071
0.97600734
0.9660209
0.971128
0.97392154
0.98404074
0.99137163
0.9653392
0.9631337
0.976745
0.9879114
0.95600075
0.9682732
0.93337166
0.9521963
0.94974977
0.99506426
0.9415028
0.9783013
0.95676863
0.95516515
0.9822637
0.9488417
0.9668517
0.9799553
0.9855543
0.97157013
0.9868331
0.9649576
0.9867802
0.9770013
0.96208024
0.97354925
0.99509794
0.97282696
0.95844907
0.99454916
0.97509694
0.98459154
0.9496574
0.969381
0.9989219
0.9499042
0.97145355
0.94075835
0.97994876
0.9595494
0.9693279
0.9708498
0.9692441
0.98663867
0.9876051
0.960268
0.9755748
0.9693776
0.9834033
0.9663871
0.95547974
0.9754611
0.9518161
0.9857518
0.96934676
0.95278865
0.9828857
0.99489254
0.990889
0.978325
0.96007293
0.9431499
0.9768126
0.98025954
0.94555146
0.9788129
0.9595192
0.9518523
0.9754874
0.9425713
0.9904591
0.9367771
1.3798846
1.379526
1.3662031
1.3519418
1.368013
1.3724945
1.37566
1.3584197
1.3675196
1.38393
1.3717439
1.3571428
1.3715047
1.3614252
1.3726737
1.3868439
1.3603665
1.3562491
1.3532774
1.371453
1.3636057
1.3558862
1.3817513
1.3655708
1.3563054
1.3762928
1.3762872
1.3821669
1.3819468
1.34974
1.3659837
1.355758
1.3654659
1.3656658
1.3687423
1.3608267
1.3558154
1.3795223
1.3621691
1.3701042
1.380354
1.3469093
1.369231
1.3740797
1.3766705
1.3698772
1.3711942
1.3560584
1.3582284
1.3740237
1.3684056
1.353189
1.3676798
1.3674883
1.3577621
1.3859073
1.3639976
1.362149
1.3711172
1.3634115
1.3729355
1.3712004
1.4001656
1.3383132
1.3765472
1.3761574
1.3551763
1.3559704
1.3773682
1.3792827
1.3567867
1.3618228
1.3673761
1.3620838
1.3691536
1.370569
1.3752972
1.3791282
1.3804408
1.3609272
1.3693972
1.3732105
1.377621
1.3643104
1.372084
1.3623476
1.3678653
1.3653895
1.3701996
1.3764279
1.3857543
1.3646461
1.3695366
1.3599646
1.3610352
1.3741481
1.3884913
1.3367019
1.3748795
1.3662231
1.3840077
1.389192
1.3609811
1.3663294
1.3773696
1.3502554
1.3702059
1.3801432
1.3835611
1.3566631
1.367171
1.3766466
1.3719766
1.3500798
1.3790984
1.3649706
1.359732
1.3743229
1.3556211
1.3715694
1.3631958
1.3957958
1.3716444
1.361593
1.3619986
1.396219
1.3619728
1.369474
1.3735154
1.368878
1.3623011
1.3617891
1.3628383
1.3617461
1.3778299
1.3628446
1.3783056
1.374079
1.3667665
1.3642223
1.3764416
1.3380283
1.3778263
1.3681117
1.3556719
1.3530059
1.369154
1.3676536
1.3693259
1.3516483
0.81331015
0.81765395
0.7809448
0.82267255
0.78063565
0.8165234
0.8087671
0.8056211
0.7971263
0.80497414
0.7805738
0.7679489
0.8127815
0.81913596
0.7919187
0.80102277
0.8009117
0.79997474
0.82184047
0.7910077
0.8264503
0.77573156
0.83123916
0.7944613
0.7800948
0.8071863
0.7752196
0.79088336
0.7878494
0.8393386
0.78929156
0.80012655
0.80068177
0.80397964
0.8238798
0.7907226
0.8233859
0.79112864
0.8125165
0.80626327
0.7877341
0.77881503
0.7998352
0.7818361
0.8153877
0.82695895
0.78335744
0.81974846
0.77638245
0.8082734
0.8087161
0.7908481
0.8301862
0.80282974
0.7889188
0.8131137
0.83713394
0.8338976
0.7928187
0.80550814
0.77348727
0.789326
0.7834478
0.7916541
0.7921385
0.8103125
0.80548674
0.7758255
0.81389827
0.78787214
0.8190334
0.8151632
0.8056504
0.76769733
0.7777192
0.79502344
0.7812848
0.8286597
0.7709643
0.77590483
0.80104727
0.8066149
0.8373957
0.81275636
0.79640055
0.7868497
0.80381805
0.78888863
0.80005723
0.80936986
0.780989
0.7952592
0.74212956
0.7669509
0.78507394
0.7914922
0.8246657
0.82178426
0.833224
0.7851548
0.7778608
0.7987271
0.78966624
0.8131601
0.82576275
0.80932665
0.74996763
0.8406001
0.81506914
0.80409974
0.8215392
0.7708483
0.83544564
0.8076958
0.79563206
0.7796616
0.79291695
0.8172049
0.805566
0.8164752
0.81978995
0.76147765
0.84549814
0.7790211
0.75875616
0.8327363
0.80954266
0.76281697
0.85234576
0.77420205
0.80420905
0.8432343
0.8031564
0.7628563
0.79176456
0.80188847
0.82573897
0.80558366
0.80459005
0.78639823
0.79666734
0.8152945
0.79261285
0.8349498
0.82032067
0.7846473
0.75438184
0.7763451
0.7795994
0.8049798
1.0106341
0.9831578
1.0005299
0.9962729
0.99305695
0.9981348
1.0105642
1.0136968
1.0018831
1.0212158
1.0309336
1.0005585
0.9981604
1.0052216
1.0174667
1.0176175
0.98656493
1.0023392
1.0000542
1.0237235
0.99558574
1.0355347
1.0164171
1.0091648
1.0166309
1.0043485
1.0319971
1.0079064
0.9899953
1.0002756
1.0458456
1.0018716
0.9878031
1.0051235
1.0003241
1.0263655
1.0085864
1.0177906
1.006647
1.00117
1.0320168
0.9989205
1.0035597
0.9924833
1.0069234
1.0064967
1.0219228
1.0217178
1.0098965
1.0236878
1.0134491
1.0022335
1.0023104
1.0027812
1.0216466
0.98967254
1.0076773
0.9949017
1.0256608
1.0256575
1.0143932
0.9941657
1.037892
1.0139233
1.0007908
1.0037743
1.0120518
1.0061017
1.032698
1.0031579
1.0144607
1.0138255
1.021599
0.9909673
0.99599034
1.0085472
1.0487593
1.0112159
1.0316647
1.0134566
0.99921995
1.0105971
0.9936943
1.0047444
1.0030779
0.9937187
0.98854584
1.0027779
1.0218104
1.021291
1.0219918
1.0147154
1.0209367
1.0073407
1.0137355
0.98876536
1.0151445
1.0067469
0.9917769
1.0010662
1.0027503
1.0185571
0.99605
1.0273185
1.0147806
1.0020677
1.0063591
1.0237674
0.9807726
0.9833687
1.0212532
1.0112458
0.98030263
1.0311029
1.0262878
0.99602115
0.9973279
1.0171281
1.0310144
0.990676
1.0101278
1.0224073
0.9857227
0.99010503
1.0103853
1.0066617
1.0134591
0.9925837
1.0280449
1.0094525
1.0195153
1.0054427
1.0297114
1.0082809
1.0147535
1.0025778
1.0089381
1.0201895
1.0203372
1.0145743
1.0544161
1.0142056
1.0200326
1.0216649
1.0164768
1.0078548
1.0158297
1.0017176
0.9920463
1.0348198
1.2166663
1.2382331
1.2390424
1.2452475
1.2379047
1.2379957
1.244402
1.2380807
1.2525089
1.229964
1.2294548
1.2422972
1.2387253
1.2484103
1.2372724
1.2368046
1.2305717
1.2342188
1.2489047
1.2502117
1.2358198
1.2329521
1.2184423
1.2333399
1.2265489
1.2380148
1.2407035
1.2566814
1.2496853
1.2301522
1.2144188
1.2303349
1.2432847
1.2272347
1.2178196
1.2350069
1.2528464
1.2279786
1.2501084
1.2389865
1.2460989
1.2293725
1.231015
1.2404238
1.2371583
1.2325038
1.2246866
1.2252938
1.222103
1.2435226
1.2344981
1.2284564
1.2248611
1.2503856
1.2349489
1.228967
1.228635
1.2255865
1.232533
1.2457745
1.2380751
1.2415726
1.231401
1.2460957
1.2340605
1.2459632
1.2407382
1.2289186
1.2280142
1.2418207
1.2346219
1.2393677
1.220623
1.2384653
1.2460203
1.238561
1.2432601
1.2348646
1.2349722
1.2262717
1.2290468
1.2270268
1.2229152
1.2313741
1.2357582
1.2209251
1.2309018
1.2260911
1.2365835
1.2429291
1.2444677
1.2447277
1.2406614
1.2338524
1.233417
1.2393112
1.2373607
1.245918
1.2430124
1.2210366
1.2447839
1.2454786
1.2340901
1.2172782
1.2041157
1.2318369
1.2456596
1.225728
1.2379178
1.2291938
1.2460327
1.2419457
1.2414649
1.2350582
1.2392615
1.240675
1.2252206
1.2416941
1.2247146
1.2455355
1.2161144
1.2284843
1.2429882
1.2353833
1.2472694
1.249426
1.2163235
1.2307435
1.2365094
1.2354494
1.2439485
1.2375002
1.2241315
1.2354512
1.2415391
1.2432587
1.2342814
1.2228845
1.2387813
1.2260971
1.2225226
1.2418753
1.2396932
1.2456827
1.2436489
1.2331896
1.2448931
1.241527
1.2460457
1.2460228
1.015566
1.0089792
1.0286964
1.026644
1.0200146
1.0254964
1.0180321
1.0225049
1.0199137
1.0308937
1.0377754
1.0188369
1.032125
1.0254865
1.0252757
1.0278542
1.031456
1.0258697
1.0295559
1.0254588
1.0404176
1.0210623
1.0225166
1.0214934
1.0243433
1.0334939
1.0348711
1.0304809
1.0090717
1.0265114
1.0209585
1.0247121
1.0275451
1.0237089
1.0260491
1.0175401
1.0256306
1.0280677
1.0270598
1.029652
1.016953
1.0186753
1.0190878
1.0236821
1.0254508
1.0191246
1.0199735
1.0160155
1.0250419
1.0215408
1.0284696
1.0194331
1.0175737
1.0193299
1.0177951
1.0211456
1.0275791
1.0233705
1.0215298
1.019869
1.0190455
1.0173888
1.0326388
1.0197644
1.0155805
1.0163898
1.0213683
1.0283204
1.0236808
1.0157316
1.0235627
1.0254714
1.0172155
1.0139002
1.0293319
1.0247844
1.0292475
1.0190893
1.0339285
1.029882
1.0276061
1.0181772
1.0192082
1.023765
1.0281634
1.0177944
1.0288318
1.0242343
1.0230314
1.0219321
1.0269303
1.0299945
1.0299963
1.0111156
1.0189238
1.0231804
1.0189867
1.021558
1.0199492
1.009245
1.023628
1.0200901
1.0236144
1.0206399
1.0282702
1.0183336
1.0263896
1.0239139
1.0232491
1.0206704
1.0141771
1.0153731
1.0262594
1.016926
1.0222735
1.0145772
1.0259712
1.0152068
1.0179343
1.0224135
1.02549
1.0199728
1.029093
1.0107763
1.0192472
1.0322626
1.025614
1.0265144
1.0275607
1.0304312
1.0257372
1.0195243
1.0255867
1.0243914
1.0228101
1.023162
1.0203753
1.011724
1.0329607
1.0314984
1.020496
1.0180292
1.021395
1.0274901
1.0211017
1.0224149
1.0182158
1.0158916
1.0257664
1.0178404
1.0422771
1.0590379
1.0316894
1.0574805
1.0644557
1.042731
1.0435334
1.047511
1.0574424
1.0365298
1.037321
1.0404109
1.0486739
1.0458024
1.0421151
1.0465845
1.0577056
1.0445287
1.0516188
1.0441293
1.032089
1.0432452
1.050918
1.0535213
1.0494479
1.0366106
1.0433854
1.0355082
1.0556746
1.0398608
1.0640507
1.0412205
1.0477798
1.0391339
1.0446136
1.0546496
1.0482163
1.0416152
1.0502065
1.0513762
1.0527939
1.0520475
1.0462658
1.0389525
1.0459487
1.0452497
1.0415123
1.0513242
1.0374149
1.0513159
1.032273
1.0392048
1.0621872
1.0586096
1.0548794
1.0366957
1.0360248
1.04574
1.0455499
1.03491
1.062718
1.0335872
1.0448529
1.0513635
1.0560582
1.0409274
1.0524576
1.0491248
1.055187
1.045013
1.0396535
1.0403682
1.0451695
1.0423514
1.0610363
1.045247
1.0504224
1.0270526
1.0361584
1.0471256
1.041229
1.0336729
1.0649201
1.0463517
1.0472656
1.0535883
1.0431383
1.0462906
1.0472653
1.0441487
1.0500879
1.0460019
1.0529969
1.0572816
1.0548097
1.0472645
1.0518286
1.0434899
1.0457113
1.0524775
1.0474478
1.0470388
1.0457541
1.0293801
1.0488364
1.0501397
1.0429306
1.0425295
1.0389473
1.0499892
1.0495299
1.0481648
1.0418416
1.0512397
1.0539567
1.0613487
1.0372692
1.0388305
1.0348179
1.0490844
1.043308
1.0587759
1.048423
1.0400953
1.0529869
1.0621936
1.0384562
1.0336635
1.0350109
1.0547874
1.0382211
1.0612625
1.0446317
1.0545163
1.0469284
1.0289423
1.0404283
1.0426604
1.0494826
1.0321414
1.0528638
1.0643139
1.0422577
1.0426613
1.036349
1.0426412
1.0381044
1.0310515
1.041632
1.0540196
